evm.model.scaffold3.1812	A0A8C2SVV8	99.682	314	1	0	1	314	1	314	0.0	647
evm.model.scaffold3.256	A0A8C2Y5E6	97.072	683	16	1	1	679	1	683	0.0	1376
evm.model.scaffold3.2385	A0A2I0UUE5	52.963	270	78	1	31	251	159	428	2.71e-82	268
evm.model.scaffold3.2091	A0A2I0TEE1	48.718	117	51	3	10	121	32	144	5.64e-28	110
evm.model.scaffold3.2453	A0A2I0U384	75.714	70	15	1	2	69	107	176	5.19e-27	108
evm.model.scaffold3.2447	A0A8C2TED6	90.833	120	11	0	1	120	134	253	3.82e-68	225
evm.model.scaffold3.1458	A0A093CRK5	74.118	170	43	1	21	189	27	196	2.54e-78	243
evm.model.scaffold3.2392	A0A8V0XT59	58.779	262	70	3	7	231	10	270	7.88e-93	284
evm.model.scaffold3.1976	A0A2I0UEM9	82.310	277	48	1	47	322	93	369	2.75e-164	471
evm.model.scaffold3.2117	A0A2I0UP64	53.086	81	37	1	1	81	74	153	2.91e-19	87.8
evm.model.scaffold3.1284	A0A663E6K3	75.758	99	22	1	7	105	22	118	5.20e-44	165
evm.model.scaffold3.694	A0A669NYP7	99.422	346	2	0	1	346	1	346	0.0	713
evm.model.scaffold3.919	A0A8S9F7T4	62.857	70	24	1	18	85	4	73	1.71e-19	85.5
evm.model.scaffold3.1207	A0A8V0ZU19	42.415	323	159	5	2	315	134	438	6.09e-76	251
evm.model.scaffold3.1538	A0A8V0YDQ5	92.483	572	42	1	1	571	25	596	0.0	1097
evm.model.scaffold3.809	A0A2I0TCF4	70.500	200	59	0	11	210	73	272	5.04e-97	295
evm.model.scaffold3.639	A0A8C2SLP0	86.532	594	54	2	1	570	132	723	0.0	1025
evm.model.scaffold3.518	A0A8D0FLD9	59.783	92	36	1	100	191	9	99	2.86e-29	119
evm.model.scaffold3.2466	A0A8V0YLB7	63.253	166	24	1	2	130	49	214	8.38e-60	195
evm.model.scaffold3.310	A0A803YK49	63.587	184	63	2	65	246	111	292	1.03e-63	214
evm.model.scaffold3.1431	A0A8V0Y0T7	91.667	204	17	0	1	204	4	207	9.98e-138	395
evm.model.scaffold3.82	A0A8C2TED6	92.308	299	23	0	1	299	67	365	0.0	561
evm.model.scaffold3.314	A0A8V0YSD8	37.908	153	50	4	51	165	1	146	1.26e-17	90.1
evm.model.scaffold3.1253	A0A7L3LCT5	79.167	72	15	0	1	72	267	338	2.94e-34	128
evm.model.scaffold3.690	A0A8C9L7R6	95.652	276	12	0	1	276	1	276	0.0	515
evm.model.scaffold3.1861	A0A669QN32	99.548	442	2	0	1	442	1	442	0.0	898
evm.model.scaffold3.142	A0A8V0ZDL1	91.322	242	16	2	1	242	1	237	4.50e-139	399
evm.model.scaffold3.2258	A0A8V0XIU4	93.600	250	15	1	1	250	67	315	1.39e-171	484
evm.model.scaffold3.1247	A0A669P4R3	97.665	257	6	0	1	257	1	257	0.0	510
evm.model.scaffold3.823	A0A8V0Y357	98.321	1251	21	0	1	1251	1	1251	0.0	2559
evm.model.scaffold3.972	A0A803YK49	87.671	146	18	0	13	158	2	147	2.62e-85	263
evm.model.scaffold3.285	A0A2I0TKY0	58.333	108	43	2	1	107	196	302	2.62e-26	109
evm.model.scaffold3.1933	A0A2I0URV5	77.778	144	32	0	30	173	35	178	1.51e-75	238
evm.model.scaffold3.918	A0A8V0YA41	84.000	275	44	0	15	289	59	333	9.70e-166	474
evm.model.scaffold3.2121	A0A803YK49	86.026	229	32	0	2	230	42	270	7.56e-136	394
evm.model.scaffold3.1294	A0A8K1GU70	84.579	1271	174	5	5	1260	2	1265	0.0	2152
evm.model.scaffold3.247	A0A7K9Y4Q7	99.038	104	1	0	1	104	1	104	1.09e-67	207
evm.model.scaffold3.895	A0A8V0XQF0	94.867	565	29	0	1	565	26	590	0.0	1120
evm.model.scaffold3.452	A0A669PJN4	98.561	139	2	0	1	139	125	263	1.46e-97	290
evm.model.scaffold3.1240	A0A4W2CVD7	94.783	115	6	0	26	140	20	134	3.24e-68	231
evm.model.scaffold3.808	A0A2I0UUE5	70.849	271	79	0	1	271	191	461	2.69e-136	406
evm.model.scaffold3.519	A0A2I0TPS8	61.644	73	22	1	25	97	1	67	7.11e-19	84.3
evm.model.scaffold3.497	A0A2I0U6V5	56.383	94	33	2	1	90	364	453	9.23e-21	95.5
evm.model.scaffold3.572	G1NCG5	96.853	286	9	0	1	286	1	286	0.0	586
evm.model.scaffold3.1034	A0A2I0U0J3	47.059	170	90	0	4	173	29	198	4.17e-44	160
evm.model.scaffold3.21	A0A3M0KWZ4	57.143	147	61	1	1	145	54	200	2.72e-53	177
evm.model.scaffold3.1200	A0A8C3M2V6	89.796	49	5	0	1	49	1	49	1.05e-17	90.9
evm.model.scaffold3.1614	A0A493TSB6	65.217	46	16	0	250	295	34	79	4.23e-08	66.2
evm.model.scaffold3.2659	A0A2I0U1F1	74.390	82	20	1	16	97	3	83	4.04e-31	117
evm.model.scaffold3.2156	A0A2I0T7Y8	70.103	194	58	0	2	195	24	217	7.47e-87	273
evm.model.scaffold3.213	A0A8C2YBF7	94.538	714	39	0	58	771	36	749	0.0	1382
evm.model.scaffold3.1333	A0A8V0YMQ7	79.000	100	19	1	4	101	44	143	1.65e-48	161
evm.model.scaffold3.2338	A0A091MDA9	55.357	168	70	2	23	189	30	193	3.82e-47	164
evm.model.scaffold3.1244	A0A094LED0	83.654	104	17	0	139	242	46	149	4.09e-54	184
evm.model.scaffold3.698	A0A8V0Y1C2	95.776	1539	65	0	3	1541	1	1539	0.0	2906
evm.model.scaffold3.1621	Q90811	80.000	115	23	0	1	115	132	246	4.58e-57	186
evm.model.scaffold3.2701	A0A803YFQ3	93.810	210	13	0	1	210	140	349	3.96e-142	410
evm.model.scaffold3.1290	A0A669QUR1	93.913	115	7	0	1	115	392	506	1.35e-67	222
evm.model.scaffold3.514	B4DP41	100.000	162	0	0	1	162	148	309	1.10e-118	347
evm.model.scaffold3.605	A0A2P4SG17	99.682	314	0	1	1	313	1	314	0.0	643
evm.model.scaffold3.835	A0A7K9YE11	99.313	291	2	0	18	308	184	474	0.0	581
evm.model.scaffold3.1287	A0A8B9DCC3	75.135	185	43	2	1	182	226	410	3.05e-88	274
evm.model.scaffold3.2114	A0A8C2TED6	93.425	365	24	0	1	365	1	365	0.0	699
evm.model.scaffold3.1204	A0A803XYX0	93.728	574	36	0	1	574	1	574	0.0	1098
evm.model.scaffold3.1610	A0A8K1GME9	99.275	276	2	0	26	301	80	355	0.0	569
evm.model.scaffold3.437	A0A2P4S3B6	97.087	103	3	0	1	103	1	103	9.18e-63	196
evm.model.scaffold3.16	A0A2I0TY06	69.737	76	22	1	1	76	113	187	1.21e-26	107
evm.model.scaffold3.1656	A0A2I0U0K6	40.816	245	66	6	2	186	124	349	1.06e-34	140
evm.model.scaffold3.163	A0A8C3LJE2	94.098	305	18	0	45	349	409	713	0.0	592
evm.model.scaffold3.101	A0A8C2YDZ9	98.693	153	2	0	1	153	3	155	3.72e-102	298
evm.model.scaffold3.699	A0A8C3PX77	93.526	2147	135	1	1	2147	1	2143	0.0	3844
evm.model.scaffold3.1037	A0A8V0XLL4	93.333	585	39	0	2	586	31	615	0.0	1128
evm.model.scaffold3.914	A0A2I0U9V5	46.565	131	58	3	262	392	15	133	3.39e-23	104
evm.model.scaffold3.804	A0A8V0YG44	79.699	133	27	0	18	150	3	135	4.28e-59	207
evm.model.scaffold3.1617	A0A8V0XJR9	100.000	425	0	0	1	425	1	425	0.0	839
evm.model.scaffold3.634	A0A2P4TH22	86.869	99	13	0	3	101	50	148	3.11e-55	177
evm.model.scaffold3.1280	A0A8V0XRG4	98.750	240	3	0	1	240	1	240	3.29e-172	497
evm.model.scaffold3.1469	A0A8V0XZ87	97.222	72	2	0	49	120	1	72	3.68e-42	147
evm.model.scaffold3.711	A0A2I0US36	76.316	114	27	0	2	115	75	188	5.29e-53	175
evm.model.scaffold3.372	G1N490	92.360	733	55	1	1	732	51	783	0.0	1387
evm.model.scaffold3.319	A0A8C2Y7U6	87.778	90	10	1	1	89	1	90	1.72e-44	155
evm.model.scaffold3.910	A0A8V0YA41	87.255	204	25	1	19	222	33	235	2.58e-123	362
evm.model.scaffold3.1297	A0A8C3LFD3	96.358	302	11	0	47	348	28	329	0.0	598
evm.model.scaffold3.630	A0A803YHP5	90.610	213	19	1	12	223	199	411	2.49e-134	393
evm.model.scaffold3.800	A0A669PL67	96.575	146	5	0	1	146	207	352	1.19e-94	288
evm.model.scaffold3.1839	A0A226NR05	98.913	184	2	0	1	184	820	1003	3.51e-120	372
evm.model.scaffold3.2671	A0A8V0Y1B6	95.494	466	21	0	88	553	3	468	0.0	934
evm.model.scaffold3.2529	A0A2I0U0J3	53.623	69	32	0	2	70	150	218	7.73e-17	83.2
evm.model.scaffold3.2480	X1A609	60.638	94	37	0	48	141	12	105	5.13e-31	120
evm.model.scaffold3.2269	A0A6P8QB64	100.000	193	0	0	1	193	26	218	1.98e-142	404
evm.model.scaffold3.740	A0A8D0FLD9	59.140	93	37	1	365	457	8	99	3.85e-27	120
evm.model.scaffold3.675	A0A8C2TDM2	93.499	523	31	1	1	523	106	625	0.0	974
evm.model.scaffold3.867	A0A8C3J0D9	97.857	280	6	0	1	280	1	280	0.0	560
evm.model.scaffold3.2001	A0A2I0TCV3	62.222	90	32	1	1	88	1	90	2.95e-30	114
evm.model.scaffold3.744	A0A8C9L6V9	98.404	376	6	0	1	376	74	449	0.0	771
evm.model.scaffold3.1595	A0A091SVV6	61.386	101	35	1	12	108	8	108	1.03e-30	119
evm.model.scaffold3.2055	A0A226N7E1	62.563	593	190	4	1	592	174	735	0.0	701
evm.model.scaffold3.465	A0A669PJI8	92.779	1011	63	1	28	1028	1	1011	0.0	1954
evm.model.scaffold3.1730	A0A669QKW1	99.148	352	3	0	1	352	1	352	0.0	717
evm.model.scaffold3.2041	A0A2I0U1T0	42.487	193	92	4	1	181	163	348	1.07e-35	138
evm.model.scaffold3.2497	A0A8C3LC12	95.878	558	22	1	5	562	7	563	0.0	1096
evm.model.scaffold3.1582	A0A803YK49	81.643	207	38	0	12	218	42	248	6.19e-116	343
evm.model.scaffold3.1376	A0A8C2TCS1	99.649	1141	4	0	1	1141	1	1141	0.0	2277
evm.model.scaffold3.2342	A0A669QYS3	93.043	115	8	0	1	115	297	411	3.10e-68	219
evm.model.scaffold3.171	A0A8C2TED6	93.305	239	16	0	5	243	127	365	4.22e-160	457
evm.model.scaffold3.1737	A0A974XY69	45.536	112	51	4	69	176	5	110	4.89e-09	63.9
evm.model.scaffold3.1663	A0A7K8SFA6	83.916	143	23	0	1	143	212	354	1.39e-80	251
evm.model.scaffold3.874	A0A1V4JKX8	100.000	377	0	0	1	377	1163	1539	0.0	797
evm.model.scaffold3.2305	A0A3M0K375	54.630	108	49	0	28	135	2019	2126	4.30e-31	127
evm.model.scaffold3.2668	O42488	82.692	104	18	0	173	276	178	281	1.21e-48	176
evm.model.scaffold3.2326	A0A8C2TFR2	97.560	2377	58	0	1	2377	1	2377	0.0	4804
evm.model.scaffold3.1929	A0A803YK49	81.690	142	20	2	1	139	141	279	4.55e-70	223
evm.model.scaffold3.302	A0A8V0Z5X8	99.781	456	1	0	1	456	1	456	0.0	940
evm.model.scaffold3.2490	A0A8V0YG44	71.171	111	17	2	5	100	114	224	8.45e-43	159
evm.model.scaffold3.2404	A0A2I0UAP4	65.789	114	38	1	2	114	25	138	6.71e-43	147
evm.model.scaffold3.1592	A0A8V0YDQ5	89.430	596	58	1	1	591	1	596	0.0	1103
evm.model.scaffold3.2487	A0A7K9YC99	96.901	355	11	0	73	427	120	474	0.0	701
evm.model.scaffold3.1579	A0A2I0TRD6	61.184	152	58	1	57	208	20	170	3.31e-56	187
evm.model.scaffold3.2052	A0A091SG37	76.744	86	20	0	47	132	161	246	1.32e-37	137
evm.model.scaffold3.1585	A0A8C2TED6	93.103	232	16	0	1	232	134	365	1.08e-152	438
evm.model.scaffold3.136	A0A8C9FFP8	76.250	80	19	0	87	166	93	172	4.48e-35	132
evm.model.scaffold3.2351	A0A8V0X5X9	86.598	97	13	0	1	97	203	299	3.28e-51	172
evm.model.scaffold3.870	A0A8V0YTL9	59.459	74	30	0	56	129	393	466	4.13e-20	98.2
evm.model.scaffold3.2345	A0A803YK49	85.612	139	20	0	22	160	156	294	2.30e-76	241
evm.model.scaffold3.852	A0A8V0YLB7	56.682	217	71	3	1	217	68	261	1.55e-67	220
evm.model.scaffold3.495	A0A2I0TRY5	71.196	184	51	2	1	183	1	183	2.87e-84	259
evm.model.scaffold3.2685	A0A2I0URY3	68.966	87	24	1	2	88	48	131	1.36e-34	125
evm.model.scaffold3.408	A0A8C3LXL6	79.810	421	85	0	1	421	117	537	0.0	686
evm.model.scaffold3.2679	A0A8V0XT72	95.922	515	21	0	94	608	27	541	0.0	1045
evm.model.scaffold3.1786	A0A8V0XHQ0	58.871	124	37	2	1	112	68	189	5.40e-39	142
evm.model.scaffold3.1831	A0A2I0TK66	51.071	280	88	6	1	233	356	633	9.84e-72	243
evm.model.scaffold3.1142	A0A669PL67	88.768	276	31	0	6	281	57	332	1.11e-175	499
evm.model.scaffold3.2176	A0A091WX58	76.531	98	23	0	1	98	15	112	4.24e-49	165
evm.model.scaffold3.826	A0A8C2Y5B7	84.840	376	35	2	29	382	166	541	0.0	622
evm.model.scaffold3.1102	E1BTY4	99.145	585	5	0	1	585	1	585	0.0	1222
evm.model.scaffold3.2212	A0A669PJI6	83.607	183	30	0	1	183	227	409	8.03e-105	317
evm.model.scaffold3.2223	A0A8C3LJD3	89.004	482	53	0	1	482	161	642	0.0	892
evm.model.scaffold3.1568	A0A8C3LW59	83.688	141	22	1	15	154	1	141	6.20e-73	242
evm.model.scaffold3.2563	A0A663EBQ0	91.133	203	12	1	15	211	18	220	1.22e-124	365
evm.model.scaffold3.245	A0A6F9BG58	95.276	127	6	0	1	127	1	127	2.09e-84	251
evm.model.scaffold3.2436	A0A8C3LJE2	85.985	264	37	0	1	264	1	264	7.25e-157	463
evm.model.scaffold3.1228	A0A669R0I5	88.339	283	33	0	38	320	119	401	0.0	518
evm.model.scaffold3.1461	A0A803YAB9	84.419	353	52	1	23	375	1	350	0.0	600
evm.model.scaffold3.182	A0A8C3LJD3	91.611	298	25	0	2	299	345	642	0.0	567
evm.model.scaffold3.1064	A0A803YFU1	73.585	212	14	1	16	185	200	411	4.91e-99	301
evm.model.scaffold3.1796	A0A093EW44	75.949	158	37	1	6	162	89	246	5.40e-75	234
evm.model.scaffold3.1273	A0A8B9QXY9	53.511	413	153	7	104	501	44	432	3.47e-123	390
evm.model.scaffold3.2682	A0A8K1GTJ1	79.679	1245	240	4	52	1295	6	1238	0.0	1919
evm.model.scaffold3.1151	A0A2I0UMV7	65.517	58	20	0	8	65	1	58	2.16e-17	78.6
evm.model.scaffold3.1145	A0A2I0U7A9	73.043	115	31	0	1	115	44	158	3.47e-48	160
evm.model.scaffold3.2278	A0A087QT51	71.053	114	32	1	1	113	127	240	7.38e-44	152
evm.model.scaffold3.409	A0A803Y1A6	56.425	179	76	2	1	177	83	261	3.98e-54	183
evm.model.scaffold3.2695	A0A8C2YFN1	91.457	199	17	0	1	199	146	344	1.91e-127	373
evm.model.scaffold3.1963	A0A803YK49	84.848	66	10	0	2	67	224	289	5.79e-27	110
evm.model.scaffold3.2215	A0A669QUR1	91.241	411	35	1	1	410	96	506	0.0	767
evm.model.scaffold3.1105	A0A8V0XJS3	98.502	601	9	0	24	624	28	628	0.0	1233
evm.model.scaffold3.423	A0A803YF42	98.446	772	3	1	1	772	40	802	0.0	1563
evm.model.scaffold3.1629	A0A2I0T9E5	65.517	116	38	1	5	120	93	206	3.91e-41	144
evm.model.scaffold3.2709	A0A669PL67	90.419	167	16	0	1	167	207	373	1.20e-101	308
evm.model.scaffold3.42	A0A669PNM5	74.126	143	37	0	65	207	199	341	3.36e-65	214
evm.model.scaffold3.1126	A0A8V0XX97	87.368	95	12	0	243	337	2	96	7.98e-53	181
evm.model.scaffold3.1571	A0A669QLU1	90.114	263	25	1	2	263	45	307	9.30e-163	480
evm.model.scaffold3.19	A0A2I0TPI1	65.823	79	27	0	13	91	31	109	6.02e-27	105
evm.model.scaffold3.478	A0A8V0YUH9	99.032	310	3	0	31	340	59	368	0.0	637
evm.model.scaffold3.1314	A0A2I0U058	82.162	185	32	1	1	184	1	185	4.43e-106	311
evm.model.scaffold3.1910	A0A803XNA6	93.631	157	10	0	7	163	101	257	8.10e-101	300
evm.model.scaffold3.2473	A0A669PHP8	85.625	160	23	0	2	161	65	224	2.26e-92	281
evm.model.scaffold3.1478	A0A8C2Y9N2	96.516	574	20	0	1	574	158	731	0.0	1127
evm.model.scaffold3.2359	A0A2I0TFK9	51.818	110	53	0	14	123	89	198	2.64e-25	108
evm.model.scaffold3.354	E1BRR7	95.135	370	17	1	1	370	1	369	0.0	721
evm.model.scaffold3.1086	A0A087QT51	66.667	141	42	2	1	136	56	196	4.60e-50	175
evm.model.scaffold3.1956	A0A803YL70	93.048	187	13	0	1	187	1	187	2.74e-125	363
evm.model.scaffold3.193	A0A6G1RXM3	100.000	390	0	0	1	390	1	390	0.0	815
evm.model.scaffold3.350	A0A091SRC1	56.140	114	48	1	43	154	29	142	3.87e-31	121
evm.model.scaffold3.1415	A0A8C2YA36	90.373	322	31	0	43	364	3	324	0.0	608
evm.model.scaffold3.2517	A0A8C2TID8	92.551	792	26	3	1	792	1	759	0.0	1406
evm.model.scaffold3.1921	A0A2I0TE03	69.912	113	34	0	1	113	1	113	1.24e-44	154
evm.model.scaffold3.959	A0A8V0XP69	100.000	332	0	0	1	332	5	336	0.0	679
evm.model.scaffold3.788	A0A3M0JIN8	72.840	81	18	1	17	93	30	110	2.87e-33	125
evm.model.scaffold3.558	A0A669NZ95	99.190	988	7	1	8	994	2	989	0.0	2031
evm.model.scaffold3.668	A0A669PJI6	86.802	197	26	0	1	197	215	411	5.34e-116	345
evm.model.scaffold3.1096	A0A803YK49	83.884	242	39	0	27	268	52	293	2.41e-140	408
evm.model.scaffold3.2049	A0A803YFU1	81.304	230	38	2	1	226	180	408	1.62e-127	376
evm.model.scaffold3.1764	A0A8V0XEA3	92.399	671	51	0	1	671	68	738	0.0	1286
evm.model.scaffold3.2556	A0A8C2TM65	98.113	371	7	0	1	371	26	396	0.0	736
evm.model.scaffold3.253	A0A803XM05	95.475	663	30	0	1	663	15	677	0.0	1322
evm.model.scaffold3.621	E1C895	97.716	832	19	0	1	832	1	832	0.0	1679
evm.model.scaffold3.25	A0A2I0US89	65.385	78	25	2	17	92	549	626	2.81e-21	97.1
evm.model.scaffold3.479	A0A3Q2TSP8	97.439	1640	31	2	1	1629	1	1640	0.0	3318
evm.model.scaffold3.2510	A0A669PSM3	97.381	611	16	0	1	611	1	611	0.0	1194
evm.model.scaffold3.381	A0A2I0T6K7	75.385	65	16	0	23	87	33	97	1.39e-25	101
evm.model.scaffold3.1917	A0A2I0UDV1	64.865	74	26	0	2	75	34	107	2.60e-24	101
evm.model.scaffold3.1412	A0A669Q8D2	75.701	107	26	0	39	145	266	372	1.66e-48	171
evm.model.scaffold3.958	A0A3M0KMD5	77.500	80	18	0	2	81	80	159	2.50e-37	132
evm.model.scaffold3.2521	A0A8V0Y227	94.388	2281	48	3	1	2227	95	2349	0.0	4405
evm.model.scaffold3.412	A0A8C3LJE2	90.968	310	27	1	1	309	303	612	0.0	573
evm.model.scaffold3.669	A0A8B9I2Q1	67.229	415	94	2	8	380	37	451	0.0	554
evm.model.scaffold3.559	A0A2I0UTV8	69.231	156	48	0	2	157	96	251	1.15e-69	223
evm.model.scaffold3.789	A0A8C3KY63	82.738	168	29	0	1	168	1	168	2.42e-91	280
evm.model.scaffold3.1423	A0A2P4SQL2	71.429	189	37	3	100	288	35	206	4.92e-78	245
evm.model.scaffold3.125	A0A1D5P8P8	99.703	337	1	0	1	337	1	337	0.0	665
evm.model.scaffold3.1236	A0A2I0UAT3	80.159	126	25	0	2	127	90	215	6.91e-67	211
evm.model.scaffold3.2428	A0A8C2TIT3	55.346	159	71	0	50	208	11	169	8.02e-52	179
evm.model.scaffold3.2009	A0A8C3PXM0	96.396	111	4	0	1	111	210	320	2.05e-69	221
evm.model.scaffold3.2261	A0A091N2W6	76.263	198	41	2	2	193	48	245	6.26e-103	306
evm.model.scaffold3.1858	A0A8B9VXJ7	64.561	570	139	5	1	534	437	979	0.0	676
evm.model.scaffold3.358	A0A8V0YAV4	48.454	97	50	0	24	120	680	776	2.61e-19	92.8
evm.model.scaffold3.1046	A0A669P4G4	96.113	283	11	0	6	288	9	291	0.0	563
evm.model.scaffold3.2099	A0A8V0YDQ5	88.993	427	47	0	1	427	25	451	0.0	789
evm.model.scaffold3.1559	A0A8C2TED6	90.545	275	26	0	5	279	91	365	6.17e-179	506
evm.model.scaffold3.1760	A0A669QUR1	88.235	187	22	0	1	187	25	211	3.99e-115	347
evm.model.scaffold3.2072	A0A2I0UD61	79.487	117	23	1	1	116	1	117	9.57e-58	183
evm.model.scaffold3.2514	A0A8C2TL07	72.897	107	0	1	1	107	221	298	7.97e-41	146
evm.model.scaffold3.2371	A0A803TM89	43.122	378	193	5	69	438	1	364	7.12e-92	304
evm.model.scaffold3.660	A0A8V0ZH51	96.759	4412	138	3	1	4410	31	4439	0.0	8886
evm.model.scaffold3.550	A0A8V0Z6M9	95.029	342	15	1	1	340	1	342	0.0	640
evm.model.scaffold3.780	A0A6P9CIA0	99.174	363	3	0	1	363	575	937	0.0	763
evm.model.scaffold3.474	A0A669PJH9	97.656	128	1	1	1	126	1	128	2.01e-80	241
evm.model.scaffold3.1317	A0A2I0TL80	47.337	169	86	3	63	229	134	301	1.79e-38	145
evm.model.scaffold3.664	A0A7K8SFA6	78.281	221	31	2	2	206	98	317	4.88e-115	342
evm.model.scaffold3.554	A0A669NZA9	99.252	401	3	0	1	401	100	500	0.0	833
evm.model.scaffold3.784	A0A669Q8D2	63.218	87	32	0	2	88	288	374	5.77e-30	119
evm.model.scaffold3.470	A0A8B9SUS6	75.600	500	122	0	2	501	215	714	0.0	774
evm.model.scaffold3.1006	A0A8V0Y9V1	51.852	81	28	2	1	75	1	76	4.24e-15	75.1
evm.model.scaffold3.2239	A0A2I0U9C7	61.446	166	60	2	1	163	7	171	9.87e-63	202
evm.model.scaffold3.6	A0A669R0I5	90.102	293	29	0	443	735	119	411	0.0	541
evm.model.scaffold3.981	A0A8V0XSD3	98.499	533	8	0	1	533	1	533	0.0	1088
evm.model.scaffold3.1914	A0A093C395	64.286	98	28	2	1	91	14	111	2.10e-31	117
evm.model.scaffold3.950	A0A8C5QJB2	34.496	258	152	6	31	284	7	251	3.07e-34	139
evm.model.scaffold3.1310	A0A8C7L5G6	95.385	65	0	2	70	132	5	68	4.61e-21	96.7
evm.model.scaffold3.2075	A0A8V0YLB7	72.201	259	69	2	28	283	17	275	9.95e-125	366
evm.model.scaffold3.467	A0A2I0TQJ7	75.000	140	35	0	8	147	15	154	1.82e-69	216
evm.model.scaffold3.2089	A0A8V0XG76	99.299	3426	24	0	43	3468	133	3558	0.0	7060
evm.model.scaffold3.133	G1MWN6	96.064	686	4	1	1	663	1	686	0.0	1334
evm.model.scaffold3.359	A0A2I0TK14	61.702	141	50	2	3	142	8	145	1.14e-43	161
evm.model.scaffold3.1356	A0A8C3L4J7	87.429	175	22	0	1	175	108	282	1.21e-107	321
evm.model.scaffold3.1013	A0A2I0TKG1	54.430	79	31	1	1	74	23	101	1.43e-15	79.0
evm.model.scaffold3.1767	A0A8C3L5X9	48.168	191	65	3	61	218	224	413	6.35e-42	156
evm.model.scaffold3.581	A0A669PJI6	84.644	267	35	2	16	282	112	372	1.39e-160	462
evm.model.scaffold3.1633	A0A8C2SLW1	99.250	533	4	0	32	564	9	541	0.0	1104
evm.model.scaffold3.1022	A0A669PJI6	89.175	194	21	0	33	226	218	411	9.14e-119	353
evm.model.scaffold3.2638	A0A803YFU1	88.696	115	13	0	1	115	297	411	1.24e-62	205
evm.model.scaffold3.954	A0A803XKW1	91.241	137	12	0	1	137	1	137	8.71e-85	259
evm.model.scaffold3.1321	A0A2I0U9Z9	40.161	249	88	6	13	256	2	194	3.88e-41	152
evm.model.scaffold3.677	A0A226NDM3	99.430	526	3	0	1	526	1	526	0.0	1091
evm.model.scaffold3.865	E1BQ54	91.283	413	26	3	1	412	46	449	0.0	763
evm.model.scaffold3.2018	A0A8C2TA00	99.578	237	1	0	1	237	1	237	2.85e-175	490
evm.model.scaffold3.1746	Q8AW01	97.337	338	9	0	1	338	1	338	0.0	664
evm.model.scaffold3.1182	A0A8C3KUU9	99.490	196	1	0	1	196	1	196	1.35e-138	394
evm.model.scaffold3.1060	A0A2I0T494	60.417	48	18	1	1	48	62	108	5.92e-07	55.1
evm.model.scaffold3.166	A0A8C3L4J7	72.222	126	34	1	80	205	8	132	5.14e-52	180
evm.model.scaffold3.1195	A0A8V0XQK9	92.403	566	41	2	67	630	2	567	0.0	1076
evm.model.scaffold3.404	A0A8C3LJD3	89.004	482	53	0	1	482	161	642	0.0	892
evm.model.scaffold3.2651	G1NN76	93.981	216	13	0	3	218	58	273	3.25e-142	407
evm.model.scaffold3.2645	A0A2I0TY06	58.209	67	26	2	1	67	117	181	1.22e-12	72.0
evm.model.scaffold3.400	A0A8C9FG79	98.805	251	3	0	1	251	84	334	3.19e-180	507
evm.model.scaffold3.1363	A0A803YMB6	91.803	183	15	0	37	219	20	202	6.14e-116	344
evm.model.scaffold3.1725	A0A8C2ST77	99.393	824	5	0	1	824	1	824	0.0	1697
evm.model.scaffold3.2605	A0A669P409	81.250	192	32	1	58	245	76	267	3.63e-103	313
evm.model.scaffold3.1706	A0A8C2TJP2	95.783	166	7	0	1	166	38	203	1.35e-111	332
evm.model.scaffold3.2626	A0A8V0XZ85	98.611	360	5	0	52	411	44	403	0.0	737
evm.model.scaffold3.2368	A0A2P4T284	98.817	169	2	0	1	169	1	169	1.01e-120	347
evm.model.scaffold3.2129	A0A8C2T8I5	98.586	1344	18	1	27	1369	9	1352	0.0	2757
evm.model.scaffold3.1185	A0A803YK49	60.800	125	45	1	1	121	212	336	2.87e-37	140
evm.model.scaffold3.435	A0A2P4T845	99.292	989	7	0	1	989	1	989	0.0	2029
evm.model.scaffold3.1192	A0A8C2YFN1	59.276	221	61	4	11	203	42	261	1.79e-66	220
evm.model.scaffold3.1676	A0A2I0U882	53.846	117	42	3	1	108	33	146	3.81e-28	111
evm.model.scaffold3.1179	A0A8C2TAH4	94.535	1720	70	1	1	1696	1	1720	0.0	2877
evm.model.scaffold3.2642	A0A669QYS3	61.128	337	69	5	34	342	109	411	3.55e-122	367
evm.model.scaffold3.1869	Q08525	64.228	123	31	2	108	223	820	936	4.71e-37	148
evm.model.scaffold3.1067	A0A093PCF7	61.905	168	63	1	1	167	43	210	1.03e-56	195
evm.model.scaffold3.1713	A0A669PHP8	89.944	179	18	0	1	179	107	285	4.86e-110	327
evm.model.scaffold3.2602	A0A669QFG3	90.840	131	12	0	11	141	295	425	4.22e-76	241
evm.model.scaffold3.1722	A0A2I0TZJ3	78.571	84	17	1	2	84	68	151	9.86e-37	131
evm.model.scaffold3.1439	A0A091W1L4	63.636	165	56	2	3	163	56	220	6.88e-66	211
evm.model.scaffold3.2718	A0A803YAB9	87.500	320	40	0	18	337	1	320	0.0	580
evm.model.scaffold3.837	A0A091K074	68.868	106	33	0	2	107	38	143	9.07e-45	155
evm.model.scaffold3.607	A0A2P4S8Q3	100.000	287	0	0	1	287	1	287	0.0	596
evm.model.scaffold3.2096	A0A8C2TED6	83.663	202	16	1	1	202	134	318	3.89e-112	334
evm.model.scaffold3.394	A0A8C2SWP0	97.349	415	11	0	1	415	68	482	0.0	835
