evm.model.scaffold27.188	Q9H6D3	47.355	397	169	9	15	398	14	383	1.45e-80	256
evm.model.scaffold27.35	Q9H7C4	64.029	278	100	0	334	611	179	456	7.82e-111	344
evm.model.scaffold27.40	Q8NAP8	76.104	498	94	4	1	476	1	495	0.0	746
evm.model.scaffold27.174	D4A7C0	76.490	302	71	0	11	312	9	310	0.0	507
evm.model.scaffold27.216	Q9ESX4	86.093	151	21	0	1	151	9	159	8.55e-100	293
evm.model.scaffold27.171	Q5ZIN1	97.654	341	8	0	1	341	1	341	0.0	681
evm.model.scaffold27.42	Q9D2E1	78.947	266	56	0	1	266	1	266	3.81e-161	451
evm.model.scaffold27.247	P21328	25.681	257	177	5	226	469	584	839	6.80e-16	85.1
evm.model.scaffold27.119	Q2TBP7	89.320	103	11	0	1	103	1	103	9.76e-62	186
evm.model.scaffold27.172	P97947	58.233	249	96	3	6	246	9	257	1.02e-86	261
evm.model.scaffold27.44	P40222	72.776	562	113	8	1	542	1	542	0.0	738
evm.model.scaffold27.98	Q9W4D2	46.269	67	31	2	6	70	864	927	1.72e-07	50.4
evm.model.scaffold27.16	F1NCD6	99.242	528	4	0	1	528	1	528	0.0	1072
evm.model.scaffold27.87	Q5M7V8	79.133	623	111	9	1555	2175	346	951	0.0	845
evm.model.scaffold27.30	Q6ZMZ0	87.324	639	69	4	88	726	106	732	0.0	1107
evm.model.scaffold27.220	Q2VB19	99.665	1193	0	1	1	1193	1	1189	0.0	2438
evm.model.scaffold27.203	P23943	50.350	143	68	2	25	166	29	169	5.99e-42	141
evm.model.scaffold27.32	Q8NAU1	85.024	207	17	4	4	210	20	212	4.41e-123	350
evm.model.scaffold27.118	Q9HB90	89.731	409	32	3	1	409	1	399	0.0	704
evm.model.scaffold27.45	Q8CEG5	72.941	85	10	1	1	72	91	175	4.03e-33	124
evm.model.scaffold27.175	P31947	79.839	248	48	2	1	246	1	248	2.19e-142	401
evm.model.scaffold27.240	P18652	98.803	752	9	0	1	752	1	752	0.0	1545
evm.model.scaffold27.34	Q9P206	61.307	398	118	10	1	380	1	380	1.88e-116	389
evm.model.scaffold27.176	Q9NUE0	66.495	388	64	4	1	322	1	388	8.14e-163	462
evm.model.scaffold27.91	Q6DGL8	55.446	202	89	1	17	218	59	259	7.48e-74	227
evm.model.scaffold27.189	P58242	63.121	423	151	2	12	429	7	429	0.0	592
evm.model.scaffold27.99	A6QQJ8	55.981	627	199	13	65	678	18	580	0.0	620
evm.model.scaffold27.86	Q5ZI57	100.000	180	0	0	1	180	1	180	9.98e-134	374
evm.model.scaffold27.68	Q0V990	63.202	356	114	5	1	343	1	352	2.87e-158	450
evm.model.scaffold27.17	P12524	58.038	367	131	5	1	347	1	364	1.20e-126	370
evm.model.scaffold27.237	Q5UR34	43.590	117	61	1	337	448	279	395	8.46e-14	77.4
evm.model.scaffold27.162	Q8K1Q3	50.789	317	145	5	17	326	17	329	8.72e-98	295
evm.model.scaffold27.164	O95382	51.922	1327	512	16	12	1303	43	1278	0.0	1211
evm.model.scaffold27.43	O35345	93.470	536	33	2	59	593	2	536	0.0	1006
evm.model.scaffold27.161	A2VDK6	82.400	500	81	4	1	500	1	493	0.0	599
evm.model.scaffold27.28	Q9I8S4	58.515	458	186	3	18	474	2	456	0.0	558
evm.model.scaffold27.4	Q5FWH3	74.874	593	143	5	1	589	13	603	0.0	884
evm.model.scaffold27.166	Q9H0R3	83.799	179	29	0	4	182	30	208	2.38e-116	331
evm.model.scaffold27.165	Q99N80	52.951	576	231	12	8	580	29	567	1.75e-166	488
evm.model.scaffold27.69	E2R5I0	83.871	93	14	1	1	93	1	92	9.54e-51	157
evm.model.scaffold27.61	Q9UJD0	79.100	311	58	2	1	308	1	307	2.69e-171	479
evm.model.scaffold27.29	P08166	81.707	246	40	1	1	246	1	241	1.58e-150	422
evm.model.scaffold27.3	Q5ZJV6	97.189	249	7	0	1	249	1	249	0.0	505
evm.model.scaffold27.21	A3KFX0	86.127	346	48	0	35	380	15	360	0.0	597
evm.model.scaffold27.233	B0BLT0	62.097	124	44	1	6	126	4	127	1.76e-52	164
evm.model.scaffold27.230	Q5REZ0	55.159	252	107	2	10	256	12	262	1.12e-88	266
evm.model.scaffold27.33	Q5ZJ08	97.913	527	11	0	1	527	1	527	0.0	1063
evm.model.scaffold27.178	Q13129	65.870	1339	398	18	5	1333	46	1335	0.0	1657
evm.model.scaffold27.26	D3ZHV2	77.846	4049	828	14	3356	7383	1430	5430	0.0	6292
evm.model.scaffold27.107	Q5JZY3	61.919	990	354	9	17	987	23	1008	0.0	1262
evm.model.scaffold27.184	F7BK26	73.148	108	29	0	35	142	2	109	1.15e-35	122
evm.model.scaffold27.181	Q60484	82.109	313	55	1	80	392	65	376	0.0	544
evm.model.scaffold27.52	P28667	59.712	139	41	5	1	138	1	125	3.91e-26	103
evm.model.scaffold27.127	A0A0U1RR37	44.737	190	84	6	1	173	1	186	1.48e-28	107
evm.model.scaffold27.50	P42683	98.425	508	8	0	1	508	1	508	0.0	1047
evm.model.scaffold27.147	Q8N8Z6	38.833	600	311	15	24	591	31	606	7.61e-125	394
evm.model.scaffold27.54	Q8UUW7	99.718	355	1	0	1	355	79	433	0.0	711
evm.model.scaffold27.196	P17812	93.739	591	37	0	1	591	1	591	0.0	1155
evm.model.scaffold27.115	P31363	71.503	386	85	10	1	373	1	374	0.0	521
evm.model.scaffold27.150	B6IS04	67.066	167	55	0	1	167	46	212	5.47e-80	239
evm.model.scaffold27.66	O95377	68.750	240	75	0	1	240	1	240	4.58e-123	355
evm.model.scaffold27.88	Q8K2Y3	58.580	169	52	4	1	156	1	164	4.64e-45	148
evm.model.scaffold27.153	Q2KI09	58.237	431	77	9	1	411	1	348	1.10e-142	418
evm.model.scaffold27.194	Q9I8K7	100.000	205	0	0	1	205	1	205	1.14e-146	409
evm.model.scaffold27.191	Q5TEJ8	43.381	491	228	13	177	641	177	643	1.33e-96	313
evm.model.scaffold27.143	Q9NR34	68.111	646	167	10	2	628	1	626	0.0	831
evm.model.scaffold27.114	Q9Y3A2	73.913	253	66	0	1	253	1	253	5.48e-136	385
evm.model.scaffold27.111	P32019	75.962	728	173	2	597	1323	263	989	0.0	1179
evm.model.scaffold27.7	P80226	90.244	123	12	0	1	123	1	123	6.15e-79	233
evm.model.scaffold27.140	Q8CF94	43.953	339	178	5	16	344	50	386	2.30e-76	254
evm.model.scaffold27.55	Q6P9X4	91.617	167	14	0	1	167	1	167	7.84e-116	328
evm.model.scaffold27.73	P23246	94.574	387	21	0	50	436	276	662	0.0	686
evm.model.scaffold27.157	Q54TR1	33.461	523	315	13	33	545	28	527	4.43e-85	276
evm.model.scaffold27.81	Q9HCK5	99.515	825	4	0	1	825	1	825	0.0	1717
evm.model.scaffold27.185	Q642C0	96.218	238	9	0	13	250	16	253	2.45e-166	462
evm.model.scaffold27.218	Q4KMZ8	92.683	205	15	0	1	205	1	205	6.60e-144	402
evm.model.scaffold27.89	Q7T0B1	99.248	399	3	0	1	399	37	435	0.0	822
evm.model.scaffold27.179	Q6ZQ88	95.683	695	10	1	391	1085	118	792	0.0	1373
evm.model.scaffold27.112	Q12874	97.006	501	15	0	1	501	1	501	0.0	1013
evm.model.scaffold27.120	P57773	52.952	525	225	8	1	513	1	515	3.12e-178	514
evm.model.scaffold27.103	Q13823	74.592	736	168	7	1	722	1	731	0.0	1085
evm.model.scaffold27.186	P21556	62.349	332	118	3	11	340	4	330	1.28e-149	427
evm.model.scaffold27.192	Q28147	94.277	332	19	0	310	641	20	351	0.0	660
evm.model.scaffold27.123	Q5IGR6	64.382	671	212	3	1	669	91	736	0.0	902
evm.model.scaffold27.100	Q5ZIX3	100.000	178	0	0	1	178	1	178	1.19e-127	367
evm.model.scaffold27.144	Q01H84	70.530	509	118	4	23	501	56	562	0.0	761
evm.model.scaffold27.122	P83006	57.300	363	145	2	1	353	1	363	1.30e-157	459
evm.model.scaffold27.141	Q2TLZ2	94.578	664	34	2	1	662	1	664	0.0	1238
evm.model.scaffold27.155	F1N8V3	78.493	730	128	9	1	712	1	719	0.0	920
evm.model.scaffold27.110	Q14872	76.184	760	143	11	1	729	1	753	0.0	1049
evm.model.scaffold27.193	Q5D1D6	42.957	575	313	3	355	915	7	580	1.04e-163	495
evm.model.scaffold27.102	Q4FZV3	76.639	244	54	3	1	241	15	258	3.62e-127	363
evm.model.scaffold27.1	P21328	26.686	341	228	7	258	585	391	722	1.34e-17	90.5
evm.model.scaffold27.190	Q63528	69.261	257	78	1	12	267	14	270	1.10e-130	374
evm.model.scaffold27.113	Q3ZBI6	75.812	277	67	0	1	277	1	277	5.78e-166	464
evm.model.scaffold27.82	Q5ZLG4	99.651	860	3	0	1	860	1	860	0.0	1787
evm.model.scaffold27.13	Q63187	56.800	750	279	19	181	911	37	760	0.0	706
evm.model.scaffold27.156	P58043	74.487	439	110	2	335	771	42	480	0.0	684
evm.model.scaffold27.228	P04024	42.373	118	60	4	1	114	649	762	1.24e-14	75.9
evm.model.scaffold27.80	Q9HAW4	54.271	1393	499	32	23	1356	26	1339	0.0	1159
evm.model.scaffold27.248	Q6GPD0	66.667	48	16	0	1052	1099	535	582	6.17e-09	64.7
evm.model.scaffold27.84	Q5ZI51	97.548	367	9	0	1	367	1	367	0.0	739
evm.model.scaffold27.104	Q2MKA7	68.103	232	70	1	15	242	32	263	2.53e-115	333
evm.model.scaffold27.101	Q8TAD8	71.053	380	92	8	1	368	23	396	3.65e-168	478
evm.model.scaffold27.187	Q99504	84.870	575	84	2	36	609	1	573	0.0	962
evm.model.scaffold27.121	Q86WK9	63.372	344	120	3	5	344	3	344	3.29e-145	417
evm.model.scaffold27.58	Q9EQT5	69.283	446	134	1	21	463	21	466	0.0	672
evm.model.scaffold27.142	Q5SW96	73.139	309	80	3	1	307	1	308	1.75e-158	447
evm.model.scaffold27.124	Q969Q1	76.147	327	77	1	1	326	1	327	0.0	544
evm.model.scaffold27.47	B5FZ19	99.077	325	3	0	1	325	1	325	0.0	679
evm.model.scaffold27.152	Q8TDY4	59.960	1009	294	13	1	1005	1	903	0.0	1120
evm.model.scaffold27.125	Q8QZR7	96.774	341	11	0	28	368	1	341	0.0	695
evm.model.scaffold27.183	O43390	97.634	634	13	2	1	633	1	633	0.0	1266
evm.model.scaffold27.126	Q80X91	46.102	295	98	11	39	305	10	271	1.56e-51	173
evm.model.scaffold27.85	P25318	80.689	668	126	2	28	694	34	699	0.0	669
evm.model.scaffold27.180	Q86V48	53.268	1117	419	27	1	1076	1	1055	0.0	969
evm.model.scaffold27.106	Q9NX04	40.000	85	50	1	1	84	7	91	4.09e-12	62.0
evm.model.scaffold27.197	Q96GD3	75.983	687	86	5	74	733	26	660	0.0	1035
evm.model.scaffold27.51	P56517	100.000	472	0	0	1	472	1	472	0.0	988
evm.model.scaffold27.37	Q2YDE7	85.455	165	23	1	1	164	3	167	5.61e-104	297
evm.model.scaffold27.59	P56696	76.721	610	119	7	9	615	106	695	0.0	936
evm.model.scaffold27.146	Q96DA2	54.930	213	94	2	1	211	1	213	1.91e-78	236
evm.model.scaffold27.154	P41143	76.667	360	81	3	10	367	12	370	0.0	526
evm.model.scaffold27.151	Q14209	52.113	355	75	6	153	413	82	435	1.16e-101	311
evm.model.scaffold27.145	Q3ZBW7	78.819	288	56	2	1	284	1	287	8.61e-161	451
evm.model.scaffold27.56	O60241	71.340	1619	350	25	1	1545	7	1585	0.0	2189
evm.model.scaffold27.167	Q8N5D0	92.296	675	44	3	29	697	5	677	0.0	1296
evm.model.scaffold27.232	P05099	98.444	450	7	0	1	450	1	450	0.0	913
evm.model.scaffold27.138	Q13761	85.922	412	42	5	20	417	6	415	0.0	709
evm.model.scaffold27.20	Q8BGZ1	91.623	191	16	0	13	203	1	191	9.48e-131	368
evm.model.scaffold27.64	Q7Z408	85.132	2159	279	1	13	2129	21	2179	0.0	3867
evm.model.scaffold27.22	Q9NQ87	58.333	336	114	7	1	318	1	328	2.18e-108	321
evm.model.scaffold27.24	Q9UNP9	91.694	301	25	0	1	301	1	301	0.0	566
evm.model.scaffold27.60	Q5RA23	95.821	335	14	0	42	376	1	335	0.0	548
evm.model.scaffold27.62	Q5F413	89.172	471	8	1	1	471	1	428	0.0	848
evm.model.scaffold27.9	P04066	73.643	387	102	0	21	407	36	422	0.0	631
evm.model.scaffold27.234	Q6P2H3	59.515	783	296	9	778	1560	1	762	0.0	851
evm.model.scaffold27.77	Q2T9K2	80.000	435	83	3	1	432	1	434	0.0	669
evm.model.scaffold27.235	B2RZ27	90.323	93	9	0	1	93	1	93	1.32e-58	177
evm.model.scaffold27.25	P34820	70.801	387	96	2	40	426	33	402	0.0	549
evm.model.scaffold27.236	Q8N1P7	63.873	692	235	5	28	716	980	1659	0.0	931
evm.model.scaffold27.139	Q8AVQ6	85.217	230	34	0	24	253	11	240	2.22e-135	384
evm.model.scaffold27.160	Q6PAL7	59.642	1732	471	47	1	1642	1	1594	0.0	1490
evm.model.scaffold27.163	Q9D6W7	42.754	138	63	3	26	163	50	171	6.73e-27	102
evm.model.scaffold27.65	Q6P1W5	48.366	153	67	6	234	377	427	576	2.75e-31	128
evm.model.scaffold28.74	Q9PRI5	87.000	100	13	0	1	100	1	100	2.58e-53	164
evm.model.scaffold28.377	Q5ZKF6	96.194	289	11	0	1	289	1	289	0.0	578
evm.model.scaffold28.328	O77506	84.791	263	35	2	1	258	1	263	5.92e-167	464
evm.model.scaffold28.130	Q9PRI5	86.139	101	14	0	1	101	1	101	2.08e-55	169
evm.model.scaffold28.359	Q91YD1	62.212	217	64	1	1	199	1	217	1.85e-81	247
evm.model.scaffold28.70	A0A0B4J268	40.594	101	58	1	75	175	9	107	3.44e-22	90.5
evm.model.scaffold28.265	O60479	78.049	287	54	5	1	278	1	287	1.56e-153	432
evm.model.scaffold28.409	Q7TPK6	70.820	634	141	12	93	722	155	748	0.0	869
evm.model.scaffold28.261	O35274	67.870	831	181	14	25	790	8	817	0.0	1003
evm.model.scaffold28.264	P17852	58.581	1043	341	12	8	976	21	1046	0.0	1167
evm.model.scaffold28.67	A0A0B4J268	41.905	105	57	2	5	109	7	107	2.02e-24	94.4
evm.model.scaffold28.349	Q9EST1	32.166	457	258	12	1	431	15	445	7.41e-58	199
evm.model.scaffold28.370	Q6PVZ1	97.430	467	8	1	1	463	1	467	0.0	917
evm.model.scaffold28.309	Q3SY56	61.757	387	107	19	1	357	1	376	5.23e-130	379
evm.model.scaffold28.373	P09859	95.238	105	5	0	1	105	1	105	2.99e-71	210
evm.model.scaffold28.137	Q9PRI5	89.109	101	11	0	276	376	1	101	1.86e-56	182
evm.model.scaffold28.262	Q8K070	61.374	422	147	7	1	411	1	417	1.40e-136	400
evm.model.scaffold28.75	A0A0B4J268	40.594	101	58	1	16	116	9	107	7.25e-22	88.2
evm.model.scaffold28.198	Q28824	55.215	326	145	1	116	440	698	1023	1.40e-121	386
evm.model.scaffold28.45	P18526	43.860	114	63	1	5	117	3	116	1.02e-25	99.0
evm.model.scaffold28.220	Q16515	57.875	273	106	4	4	275	16	280	1.99e-102	311
evm.model.scaffold28.212	P40259	42.056	214	118	4	17	226	18	229	1.01e-50	167
evm.model.scaffold28.223	P84445	28.177	181	115	5	9	177	8	185	1.10e-11	70.1
evm.model.scaffold28.286	P48756	37.500	112	57	3	4	114	43	142	6.02e-11	60.1
evm.model.scaffold28.99	A0A0B4J268	40.367	109	62	2	375	482	1	107	1.89e-17	82.0
evm.model.scaffold28.176	P04458	77.778	81	12	1	1	81	1	75	1.70e-34	116
evm.model.scaffold28.211	P08998	99.074	216	2	0	1	216	1	216	1.11e-161	447
evm.model.scaffold28.214	Q99943	58.333	240	100	0	23	262	29	268	2.36e-102	303
evm.model.scaffold28.34	P0DTU3	26.009	223	147	7	8	226	6	214	7.13e-12	69.3
evm.model.scaffold28.296	P09023	79.464	224	44	2	1	222	1	224	1.30e-123	352
evm.model.scaffold28.40	P19180	43.636	110	61	1	9	118	7	115	4.06e-24	92.0
evm.model.scaffold28.215	A8K2U0	29.750	921	524	22	10	828	5	904	1.73e-100	346
evm.model.scaffold28.336	Q62414	76.823	384	60	6	1	356	1	383	9.31e-169	478
evm.model.scaffold28.188	Q9D9P2	59.406	202	81	1	1	201	1	202	1.43e-72	224
evm.model.scaffold28.16	P19174	58.015	131	28	2	39	142	536	666	1.65e-39	144
evm.model.scaffold28.87	Q9PRI5	85.567	97	14	0	1	97	1	97	1.57e-52	171
evm.model.scaffold28.98	A0A0B4J268	42.718	103	55	2	40	142	7	105	2.21e-23	92.4
evm.model.scaffold28.119	A0A0B4J268	38.235	102	61	1	12	113	8	107	5.55e-21	85.1
evm.model.scaffold28.44	P27401	24.729	554	339	21	383	896	192	707	1.30e-25	117
evm.model.scaffold28.227	O54890	81.351	740	137	1	21	759	27	766	0.0	1286
evm.model.scaffold28.368	Q6IFU8	58.774	359	144	2	661	1016	32	389	8.81e-127	398
evm.model.scaffold28.246	P10637	66.740	454	90	6	366	808	330	733	0.0	540
evm.model.scaffold28.129	Q9PRI5	86.139	101	14	0	1	101	1	101	2.08e-55	169
evm.model.scaffold28.217	Q5ZKM1	97.115	832	21	1	1	829	1	832	0.0	1633
evm.model.scaffold28.95	Q9PRI5	85.567	97	14	0	1	97	1	97	3.74e-52	166
evm.model.scaffold28.225	Q90812	97.852	419	8	1	1	418	1	419	0.0	846
evm.model.scaffold28.206	P08514	48.615	975	461	17	31	982	42	999	0.0	831
evm.model.scaffold28.38	A0A0J9YXX1	43.564	101	56	1	18	117	16	116	5.96e-24	92.0
evm.model.scaffold28.158	P04458	84.615	104	10	1	1	104	1	98	1.09e-53	165
evm.model.scaffold28.49	P10272	24.405	504	318	15	305	766	759	1241	7.19e-25	115
evm.model.scaffold28.90	A0A0B4J268	41.441	111	59	2	1	111	1	105	1.68e-21	86.7
evm.model.scaffold28.224	Q16515	83.246	191	29	1	291	481	1	188	1.61e-107	333
evm.model.scaffold28.210	Q8JFQ4	94.526	274	15	0	1	274	1	274	0.0	532
evm.model.scaffold28.48	P19180	43.636	110	61	1	9	117	7	116	3.80e-25	95.1
evm.model.scaffold28.213	Q9ER60	78.202	1835	296	17	421	2217	12	1780	0.0	2812
evm.model.scaffold28.39	P03982	41.584	101	56	1	18	115	16	116	8.16e-22	86.7
evm.model.scaffold28.256	Q2KIB3	82.028	217	39	0	170	386	41	257	7.07e-131	378
evm.model.scaffold28.108	Q9PRI5	83.516	91	13	1	17	105	1	91	1.21e-44	144
evm.model.scaffold28.23	Q68CQ1	28.054	221	149	3	509	720	1004	1223	1.64e-15	85.1
evm.model.scaffold28.260	Q16586	55.479	292	116	4	1	286	103	386	6.09e-92	280
evm.model.scaffold28.239	O15541	75.535	327	70	3	7	328	14	335	3.00e-179	502
evm.model.scaffold28.263	Q64536	89.409	406	43	0	1	406	1	406	0.0	766
evm.model.scaffold28.78	A0A0B4J268	41.489	94	53	1	54	147	16	107	5.63e-20	84.0
evm.model.scaffold28.372	Q5RFF4	100.000	103	0	0	34	136	11	113	7.98e-72	213
evm.model.scaffold28.399	Q8MIR4	52.087	551	224	6	1	513	1	549	0.0	530
evm.model.scaffold28.371	Q6PVZ1	92.857	462	29	1	1	458	1	462	0.0	738
evm.model.scaffold28.374	Q6P0K8	89.371	715	68	3	1	713	1	709	0.0	1283
evm.model.scaffold28.418	P61354	100.000	136	0	0	1	136	1	136	2.56e-95	273
evm.model.scaffold28.79	A0A0B4J268	39.806	103	59	2	60	161	7	107	2.38e-20	85.1
evm.model.scaffold28.389	A5JV83	34.783	184	106	5	2	177	10	187	8.27e-29	109
evm.model.scaffold28.131	P31795	41.784	213	119	3	1	208	3	215	1.54e-47	167
evm.model.scaffold28.134	Q9PRI5	89.109	101	11	0	1	101	1	101	3.78e-58	176
evm.model.scaffold28.375	Q92791	67.883	411	127	3	19	425	17	426	0.0	561
evm.model.scaffold28.318	Q8VHQ2	70.256	585	102	10	1	519	1	579	0.0	621
evm.model.scaffold28.132	Q9PRI5	87.629	97	9	1	1	94	1	97	8.06e-53	167
evm.model.scaffold28.267	O95251	97.872	611	13	0	1	611	1	611	0.0	1254
evm.model.scaffold28.12	P08487	71.528	144	36	1	29	172	528	666	3.59e-63	213
evm.model.scaffold28.180	O14905	78.869	336	70	1	28	363	23	357	0.0	552
evm.model.scaffold28.183	A2AG06	57.514	885	349	12	27	888	65	945	0.0	958
evm.model.scaffold28.126	Q9PRI5	86.598	97	13	0	1	97	1	97	1.65e-51	169
evm.model.scaffold28.249	P15575	81.081	888	111	4	1	885	1	834	0.0	1404
evm.model.scaffold28.105	A0A0B4J268	40.594	101	58	1	75	175	9	107	3.12e-22	90.9
evm.model.scaffold28.361	A8TX70	38.816	304	161	7	155	449	1391	1678	1.13e-43	175
evm.model.scaffold28.364	O54941	93.130	393	27	0	281	673	18	410	0.0	724
evm.model.scaffold28.154	P04458	84.615	104	10	1	1	104	1	98	4.68e-54	166
evm.model.scaffold28.362	P24854	75.391	256	57	3	7	258	4	257	1.92e-135	385
evm.model.scaffold28.145	Q9PRI5	84.158	101	16	0	21	121	1	101	1.25e-52	163
evm.model.scaffold28.270	Q5NVK7	99.728	367	1	0	1	367	1	367	0.0	763
evm.model.scaffold28.59	P19180	37.273	110	69	0	9	118	7	116	5.92e-22	87.0
evm.model.scaffold28.197	Q8R409	79.717	212	42	1	71	281	139	350	2.49e-104	310
evm.model.scaffold28.273	Q90854	73.523	457	106	6	1	446	1	453	0.0	694
evm.model.scaffold28.209	A6NMS7	42.449	245	136	2	4	243	857	1101	2.42e-57	211
evm.model.scaffold28.228	Q86UE8	91.097	775	25	2	407	1159	1	753	0.0	1426
evm.model.scaffold28.82	P21328	24.597	683	469	18	316	966	181	849	1.03e-33	144
evm.model.scaffold28.102	A0A0B4J268	41.584	101	57	1	70	170	7	105	2.13e-21	88.2
evm.model.scaffold28.190	P03995	69.444	432	119	2	1	422	1	429	0.0	590
evm.model.scaffold28.141	Q9PRI5	87.129	101	13	0	1	101	1	101	4.88e-57	174
evm.model.scaffold28.277	Q99P67	59.722	216	81	4	1	213	1	213	1.98e-85	254
evm.model.scaffold28.193	Q0P4C4	64.192	229	81	1	1	229	1	228	3.30e-105	306
evm.model.scaffold28.155	P04458	84.615	104	10	1	1	104	1	98	1.09e-53	165
evm.model.scaffold28.365	Q28706	76.994	326	75	0	569	894	30	355	2.91e-176	518
evm.model.scaffold28.58	P18526	41.228	114	66	1	5	117	3	116	5.83e-23	90.9
evm.model.scaffold28.101	Q9PRI5	86.000	100	14	0	133	232	1	100	3.31e-53	169
evm.model.scaffold28.104	Q9PRI5	86.000	100	14	0	17	116	1	100	2.64e-52	162
evm.model.scaffold28.187	Q5F3X4	99.897	972	1	0	1	972	1	972	0.0	2003
evm.model.scaffold28.259	P02457	98.668	1426	19	0	633	2058	28	1453	0.0	2549
evm.model.scaffold28.236	P61963	100.000	342	0	0	1	342	1	342	0.0	718
evm.model.scaffold28.25	P19174	79.389	131	27	0	39	169	536	666	1.69e-67	226
evm.model.scaffold28.315	Q11011	90.713	883	73	1	1	883	46	919	0.0	1683
evm.model.scaffold28.412	Q5ZKS6	98.004	451	5	1	1	451	1	447	0.0	915
evm.model.scaffold28.420	Q3UIR3	38.251	183	94	3	1003	1166	566	748	7.91e-26	118
evm.model.scaffold28.396	Q9I8D0	98.107	845	9	1	1	845	1	838	0.0	1719
evm.model.scaffold28.423	Q6J6I9	30.570	1508	880	53	1	1419	1	1430	1.99e-110	394
evm.model.scaffold28.414	O08590	53.987	765	333	6	753	1502	1	761	0.0	849
evm.model.scaffold28.327	P62832	100.000	140	0	0	1	140	1	140	6.07e-98	280
evm.model.scaffold28.411	Q9D995	56.870	262	112	1	15	275	16	277	1.95e-92	280
evm.model.scaffold28.378	Q9D5V2	78.472	576	117	2	1	575	17	586	0.0	971
evm.model.scaffold28.312	Q3TBW2	53.600	250	113	1	4	253	9	255	1.63e-88	266
evm.model.scaffold28.320	Q9QXY2	75.360	1112	198	20	1	1073	50	1124	0.0	1479
evm.model.scaffold28.386	Q96C10	52.353	680	310	3	1	677	1	669	0.0	681
evm.model.scaffold28.138	Q9PRI5	85.882	85	12	0	6	90	15	99	1.27e-45	146
evm.model.scaffold28.20	Q68CQ1	28.054	221	149	3	508	719	1004	1223	1.62e-15	85.1
evm.model.scaffold28.323	P35227	77.882	321	64	4	1	318	1	317	4.16e-176	494
evm.model.scaffold28.415	Q19KA1	70.391	358	105	1	1	358	1	357	0.0	538
evm.model.scaffold28.93	A0A0B4J268	39.604	101	59	1	75	175	9	107	1.27e-20	86.3
evm.model.scaffold28.9	P19174	79.389	131	27	0	39	169	536	666	1.69e-67	226
evm.model.scaffold28.62	Q95SX7	24.144	584	389	17	313	860	285	850	6.12e-28	125
evm.model.scaffold28.311	Q6AXZ2	46.185	249	115	5	6	250	52	285	9.01e-54	179
evm.model.scaffold28.314	P79944	54.279	444	166	11	126	537	253	691	2.11e-157	468
evm.model.scaffold28.61	A0A0B4J268	39.216	102	60	1	12	113	8	107	2.16e-20	84.0
evm.model.scaffold28.324	P49720	92.683	205	15	0	1	205	1	205	3.66e-145	405
evm.model.scaffold28.321	Q80YR3	55.660	106	47	0	25	130	2	107	3.86e-31	134
evm.model.scaffold28.417	Q96C34	72.184	586	117	8	7	549	31	613	0.0	775
evm.model.scaffold28.356	A5D7H5	71.610	708	178	9	1	697	1	696	0.0	896
evm.model.scaffold28.425	D3ZAA9	86.372	543	74	0	303	845	10	552	0.0	978
evm.model.scaffold28.322	P55198	62.367	1031	290	24	15	984	74	1067	0.0	890
evm.model.scaffold28.310	Q8VCA8	66.038	424	142	2	1	422	1	424	0.0	589
evm.model.scaffold28.29	O13113	97.561	123	3	0	1	123	1	123	3.11e-81	236
evm.model.scaffold28.313	Q9BZF2	67.991	856	239	11	20	867	14	842	0.0	1129
evm.model.scaffold28.406	Q92800	91.834	747	60	1	6	751	1	747	0.0	1420
evm.model.scaffold28.3	P19174	79.389	131	27	0	39	169	536	666	1.69e-67	226
evm.model.scaffold28.268	Q7TNF9	62.287	411	118	10	43	441	66	451	8.36e-154	446
evm.model.scaffold28.421	Q99536	65.228	394	116	3	1	375	1	392	0.0	526
evm.model.scaffold28.317	Q6PRD1	57.848	669	236	9	50	711	57	686	0.0	688
evm.model.scaffold28.86	A0A0B4J268	39.604	101	59	1	16	116	9	107	2.90e-21	86.3
evm.model.scaffold28.424	Q14596	57.382	1016	347	17	1	981	1	965	0.0	1045
evm.model.scaffold28.346	Q6PVW7	87.164	335	43	0	1	335	18	352	0.0	616
evm.model.scaffold28.17	Q68CQ1	28.054	221	149	3	508	719	1004	1223	1.62e-15	85.1
evm.model.scaffold28.422	P52198	78.414	227	49	0	1	227	1	227	1.13e-131	372
evm.model.scaffold28.410	Q9D2R6	55.046	109	41	4	1	103	1	107	1.61e-29	104
evm.model.scaffold28.306	Q9BU68	65.657	99	25	2	1	92	1	97	1.63e-34	117
evm.model.scaffold28.4	Q68CQ1	28.054	221	149	3	508	719	1004	1223	1.62e-15	85.1
evm.model.scaffold28.413	Q5F3J5	100.000	254	0	0	1	254	1	254	0.0	516
evm.model.scaffold28.28	O00534	33.418	784	449	17	1311	2057	15	762	1.46e-111	379
evm.model.scaffold28.43	P19180	43.636	110	61	1	9	118	7	115	9.64e-25	94.0
evm.model.scaffold28.325	P78356	92.180	422	27	1	1	422	1	416	0.0	743
evm.model.scaffold28.275	Q6DHC1	64.286	196	69	1	1	195	1	196	8.87e-87	260
evm.model.scaffold28.73	A0A0B4J268	44.211	95	50	2	29	122	15	107	2.93e-20	84.0
evm.model.scaffold28.55	P21328	27.475	404	277	7	132	521	438	839	2.92e-32	137
