evm.model.scaffold36.122	XP_015155778.3	91.603	262	22	0	1	262	1	262	3.26e-154	440
evm.model.scaffold36.193	XP_025001402.2	91.746	315	26	0	22	336	59	373	0.0	568
evm.model.scaffold36.110	NP_001290154.1	100.000	150	0	0	13	162	2	151	4.27e-106	310
evm.model.scaffold36.155	XP_015742445.1	62.927	205	45	6	5	194	138	326	3.03e-65	214
evm.model.scaffold36.151	XP_031459092.1	100.000	447	0	0	1	447	67	513	0.0	914
evm.model.scaffold36.154	OXB64000.1	93.404	379	14	2	66	433	2	380	0.0	550
evm.model.scaffold36.145	XP_010725179.2	100.000	368	0	0	1	368	1	368	0.0	772
evm.model.scaffold36.117	XP_009678428.1	93.935	1385	49	2	31	1415	1	1350	0.0	2709
evm.model.scaffold36.146	XP_031459079.1	90.176	397	20	1	1	397	1	378	0.0	665
evm.model.scaffold36.59	XP_042743613.1	98.985	985	10	0	1	985	51	1035	0.0	1999
evm.model.scaffold36.37	DAA30036.1	63.994	636	171	11	1	590	1	624	0.0	742
evm.model.scaffold36.197	XP_032296957.1	86.036	222	27	2	1	221	1	219	1.80e-130	382
evm.model.scaffold36.209	XP_025001045.1	98.507	402	6	0	1	402	1	402	0.0	808
evm.model.scaffold36.51	XP_031465678.1	99.270	548	4	0	1	548	1	548	0.0	1139
evm.model.scaffold36.180	XP_015155868.1	99.357	311	2	0	1	311	1	311	0.0	633
evm.model.scaffold36.106	NP_001038134.1	95.148	1319	26	2	1	1281	1	1319	0.0	2559
evm.model.scaffold36.183	XP_001231781.2	85.294	306	4	2	1	306	1	265	1.11e-178	504
evm.model.scaffold36.85	XP_040395619.1	80.345	1160	195	5	1	1128	1	1159	0.0	1915
evm.model.scaffold36.126	XP_015155883.3	91.000	300	27	0	18	317	18	317	0.0	546
evm.model.scaffold36.105	XP_031465201.1	97.015	536	16	0	527	1062	71	606	0.0	1078
evm.model.scaffold36.152	XP_015742453.1	96.388	443	10	1	35	477	10	446	0.0	871
evm.model.scaffold36.125	TRZ13952.1	97.038	844	7	1	1658	2501	427	1252	0.0	1721
evm.model.scaffold36.8	XP_015129143.1	75.966	233	17	2	1	198	1	229	2.71e-109	322
evm.model.scaffold36.132	XP_031465930.1	98.276	464	8	0	1	464	1	464	0.0	902
evm.model.scaffold36.10	XP_040549949.1	97.442	430	7	1	1	430	60	485	0.0	860
evm.model.scaffold36.12	XP_040549946.1	98.857	175	2	0	24	198	4	178	8.29e-123	355
evm.model.scaffold36.83	XP_040510747.2	98.729	236	3	0	1	236	1	236	6.96e-167	470
evm.model.scaffold36.79	XP_015155756.3	88.669	353	28	6	1	350	1	344	0.0	523
evm.model.scaffold36.14	POI24972.1	74.629	741	126	6	1	720	8	707	0.0	995
evm.model.scaffold36.71	XP_003643160.1	99.096	1991	5	2	1	1991	1	1978	0.0	4069
evm.model.scaffold36.131	XP_015155890.1	96.164	365	11	1	71	432	1	365	0.0	705
evm.model.scaffold36.46	XP_021239619.1	91.169	385	0	2	1	384	1	352	0.0	673
evm.model.scaffold36.134	NP_990573.3	99.233	4566	12	1	1	4566	1	4543	0.0	9376
evm.model.scaffold36.135	XP_031465917.1	98.106	264	5	0	1	264	1	264	0.0	525
evm.model.scaffold36.136	XP_052521190.1	95.817	502	20	1	1	502	1	501	0.0	995
evm.model.scaffold36.15	XP_015705843.1	88.619	2223	248	4	1	2221	1	2220	0.0	3889
evm.model.scaffold36.36	XP_040549905.1	100.000	267	0	0	1	267	1	267	0.0	547
evm.model.scaffold36.78	XP_015155752.2	99.793	484	1	0	1	484	29	512	0.0	1014
evm.model.scaffold36.177	XP_042693036.1	98.374	492	8	0	1	492	1	492	0.0	972
evm.model.scaffold36.210	XP_040510696.1	78.513	982	197	9	1	976	1	974	0.0	1505
evm.model.scaffold36.94	XP_015742402.1	98.529	408	4	1	1	408	1	406	0.0	804
evm.model.scaffold36.31	XP_040510777.1	99.603	756	3	0	1	756	1	756	0.0	1530
evm.model.scaffold36.213	MBR6769746.1	35.246	122	61	4	37	152	98	207	7.04e-08	62.8
evm.model.scaffold36.48	AGI61066.1	92.780	1025	40	3	30	1022	31	1053	0.0	1825
evm.model.scaffold36.2	XP_040504831.1	73.896	498	124	4	49	543	6	500	0.0	682
evm.model.scaffold36.202	XP_042653049.1	81.299	508	73	1	1	508	1	486	0.0	821
evm.model.scaffold36.39	XP_027301063.1	95.413	109	4	1	51	158	137	245	1.76e-66	213
evm.model.scaffold36.57	XP_031465649.1	99.320	147	1	0	1	147	1	147	7.56e-98	288
evm.model.scaffold36.108	POI28007.1	100.000	393	0	0	1	393	41	433	0.0	822
evm.model.scaffold36.23	XP_010725114.1	96.476	454	16	0	81	534	3	456	0.0	914
evm.model.scaffold36.128	XP_015742556.1	97.527	364	9	0	1	364	1	364	0.0	734
evm.model.scaffold36.148	XP_031459076.1	98.433	319	5	0	1	319	1	319	0.0	646
evm.model.scaffold36.63	NP_001376561.1	99.427	349	2	0	1	349	1	349	0.0	713
evm.model.scaffold36.159	MXQ85915.1	60.134	898	302	8	82	930	134	1024	0.0	986
evm.model.scaffold36.90	KYO47290.1	100.000	181	0	0	1	181	83	263	3.05e-131	379
evm.model.scaffold36.201	XP_015742406.1	71.179	229	62	2	30	258	29	253	4.17e-107	322
evm.model.scaffold36.204	XP_049653659.1	64.042	673	195	8	15	677	26	661	0.0	741
evm.model.scaffold36.6	XP_025001270.2	81.339	1270	138	11	43	1268	122	1336	0.0	1705
evm.model.scaffold36.92	XP_015129297.2	97.196	321	8	1	2	321	11	331	0.0	634
evm.model.scaffold36.76	XP_031465655.1	87.076	472	43	1	8	479	10	463	0.0	792
evm.model.scaffold36.205	XP_046793545.1	93.846	455	16	1	1	455	1	443	0.0	856
evm.model.scaffold36.149	XP_015128068.1	100.000	125	0	0	1	125	1	125	8.21e-85	253
evm.model.scaffold36.41	XP_010725341.2	98.673	226	3	0	1	226	34	259	1.70e-179	518
evm.model.scaffold36.206	NXA44277.1	88.554	166	19	0	8	173	1	166	4.60e-109	318
evm.model.scaffold36.158	XP_010726167.1	97.459	551	14	0	522	1072	1	551	0.0	1093
evm.model.scaffold36.38	NXE56745.1	85.603	257	24	3	1	245	1	256	6.50e-157	447
evm.model.scaffold36.49	XP_031465645.1	88.827	179	20	0	1	179	1	179	2.53e-115	335
evm.model.scaffold36.109	XP_040510802.1	96.866	1053	33	0	1	1053	1	1053	0.0	2053
evm.model.scaffold36.173	XP_015742522.2	99.351	616	4	0	1	616	77	692	0.0	1220
evm.model.scaffold36.129	XP_040549972.1	98.722	704	9	0	1	704	1	704	0.0	1441
evm.model.scaffold36.170	XP_048784330.1	77.143	105	20	1	6	110	1	101	4.05e-25	111
evm.model.scaffold36.95	XP_015742401.1	93.580	514	7	1	1	514	1	488	0.0	958
evm.model.scaffold36.16	XP_015705869.1	96.512	86	0	1	1	83	70	155	9.43e-51	166
evm.model.scaffold36.87	RMB90568.1	95.243	967	40	2	1	967	1	961	0.0	1743
evm.model.scaffold36.98	KAI4895486.1	96.930	456	14	0	11	466	185	640	0.0	944
evm.model.scaffold36.199	XP_015742511.1	86.007	293	40	1	1	293	19	310	6.65e-177	501
evm.model.scaffold36.207	XP_040510898.1	98.515	404	5	1	5	408	2	404	0.0	816
evm.model.scaffold36.172	XP_050571946.1	83.173	1147	172	7	179	1308	49	1191	0.0	1814
evm.model.scaffold36.119	XP_031465923.1	90.188	958	52	3	1	958	1	916	0.0	1691
evm.model.scaffold36.44	XP_021239620.1	90.000	270	26	1	46	314	25	294	1.04e-164	470
evm.model.scaffold36.171	XP_048784330.1	74.257	101	26	0	6	106	1	101	1.73e-26	115
evm.model.scaffold36.174	XP_015742493.1	97.801	682	5	4	1	679	1	675	0.0	1245
evm.model.scaffold36.40	XP_021239676.1	95.045	222	11	0	1	222	1	222	5.43e-143	408
evm.model.scaffold36.35	XP_031458681.1	99.625	267	1	0	1	267	29	295	0.0	541
evm.model.scaffold36.188	NP_001074365.2	96.243	346	10	1	1	346	1	343	0.0	679
evm.model.scaffold36.99	XP_021234928.1	89.080	174	19	0	1	174	49	222	2.65e-72	228
evm.model.scaffold36.189	XP_025001426.1	99.394	165	1	0	42	206	42	206	3.89e-108	319
evm.model.scaffold36.91	NP_001383610.1	98.913	368	4	0	1	368	1	368	0.0	750
evm.model.scaffold36.211	XP_015742471.1	88.556	935	68	3	1	935	1	896	0.0	1637
evm.model.scaffold36.176	XP_015742430.1	90.361	498	37	2	1	488	1	497	0.0	928
evm.model.scaffold36.214	CAF4909284.1	94.665	3243	15	50	1	3095	1588	4820	0.0	3843
evm.model.scaffold36.34	NXJ14334.1	96.739	92	3	0	98	189	68	159	1.24e-53	179
evm.model.scaffold36.175	OXB56697.1	83.697	1055	119	5	5	1040	494	1514	0.0	1597
evm.model.scaffold36.198	XP_040399726.1	62.449	490	139	5	1	469	43	508	0.0	574
evm.model.scaffold36.45	XP_031458666.1	99.471	189	1	0	1	189	1	189	1.90e-133	382
evm.model.scaffold36.118	XP_015742544.1	86.466	133	16	1	1	131	48	180	1.42e-75	232
evm.model.scaffold36.203	XP_042653049.1	86.480	392	41	3	150	539	470	851	0.0	699
evm.model.scaffold36.32	XP_015155834.1	98.072	363	7	0	1	363	1	363	0.0	715
evm.model.scaffold36.212	XP_015128658.2	96.620	355	12	0	1	355	1	355	0.0	676
evm.model.scaffold36.200	XP_050952901.1	66.667	213	69	2	1	212	1	212	1.90e-98	295
evm.model.scaffold36.30	XP_010563378.1	100.000	381	0	0	1	381	1	381	0.0	775
evm.model.scaffold36.27	XP_040549788.1	93.496	369	10	3	1	355	15	383	0.0	662
evm.model.scaffold36.5	MCQ4179290.1	90.995	422	38	0	76	497	357	778	0.0	777
evm.model.scaffold36.168	XP_048784330.1	79.208	101	21	0	6	106	1	101	4.48e-27	116
evm.model.scaffold36.137	XP_042669023.1	97.701	87	2	0	1	87	1	87	2.79e-55	176
evm.model.scaffold36.53	XP_031465671.1	85.968	563	67	1	1	563	1	551	0.0	940
evm.model.scaffold36.96	KAF0035967.1	98.667	450	6	0	2	451	746	1195	0.0	951
evm.model.scaffold36.18	NP_001012954.2	100.000	284	0	0	1	284	1	284	0.0	585
evm.model.scaffold36.67	XP_032296964.1	96.970	726	21	1	1	725	1	726	0.0	1457
evm.model.scaffold36.70	KQK74772.1	64.660	382	108	2	2	356	35	416	3.65e-169	492
evm.model.scaffold36.72	XP_040510750.2	90.708	226	21	0	1	226	1	226	1.30e-146	418
evm.model.scaffold36.74	KAI0207517.1	48.667	150	77	0	1	150	353	502	1.27e-27	119
evm.model.scaffold36.19	XP_046760898.1	97.297	814	22	0	1	814	1	814	0.0	1637
evm.model.scaffold36.11	XP_015705844.1	88.422	786	59	3	17	802	19	772	0.0	1254
evm.model.scaffold36.133	XP_046760982.1	93.658	883	30	1	1	883	89	945	0.0	1681
evm.model.scaffold36.130	XP_015155878.1	92.654	1089	30	2	1	1054	1	1074	0.0	2068
evm.model.scaffold36.169	XP_048784330.1	80.198	101	20	0	6	106	1	101	3.99e-27	116
evm.model.scaffold37.105	XP_040543394.1	95.437	263	12	0	216	478	55	317	4.92e-177	509
evm.model.scaffold37.106	XP_048790014.1	72.951	122	33	0	6	127	90	211	1.99e-54	181
evm.model.scaffold37.74	XP_032940160.1	93.753	1969	46	6	1	1892	1	1969	0.0	3756
evm.model.scaffold37.19	XP_038027887.1	59.645	902	329	10	1	884	47	931	0.0	909
evm.model.scaffold37.85	XP_040504602.1	85.714	231	30	1	35	262	36	266	3.38e-125	383
evm.model.scaffold37.11	XP_031953632.1	89.849	729	63	6	1	722	1	725	0.0	1212
evm.model.scaffold37.70	TWD95761.1	46.392	97	49	1	102	198	117	210	7.66e-09	66.6
evm.model.scaffold37.37	KAF1626835.1	95.758	165	7	0	47	211	1	165	1.22e-109	322
evm.model.scaffold37.59	XP_052348557.1	30.380	316	176	6	12	288	243	553	4.70e-23	110
evm.model.scaffold37.117	KFV05530.1	81.356	177	33	0	1	177	15	191	1.18e-95	288
evm.model.scaffold37.72	XP_040513113.1	92.968	711	45	2	1	706	1	711	0.0	1243
evm.model.scaffold37.51	XP_040551301.1	97.002	467	12	1	515	979	32	498	0.0	937
evm.model.scaffold37.113	XP_040510709.1	82.090	268	48	0	1	268	1	268	1.01e-161	464
evm.model.scaffold37.67	WP_258427429.1	44.366	142	79	0	1	142	1	142	5.76e-21	94.0
evm.model.scaffold37.102	XP_040511214.1	83.906	553	89	0	1	553	163	715	0.0	972
evm.model.scaffold37.18	XP_015705977.1	80.000	345	67	2	46	388	4	348	0.0	552
evm.model.scaffold37.110	XP_052631446.1	80.349	229	45	0	1	229	1	229	1.64e-135	395
evm.model.scaffold37.80	XP_045609866.1	30.131	687	422	16	459	1120	151	804	3.41e-103	356
evm.model.scaffold37.13	NXJ58604.1	79.856	278	56	0	1	278	32	309	3.60e-154	442
evm.model.scaffold37.96	XP_040504828.1	82.258	62	11	0	59	120	164	225	1.86e-21	95.9
evm.model.scaffold37.84	NXN76225.1	62.857	455	167	1	12	464	16	470	6.06e-112	351
evm.model.scaffold37.75	XP_031455478.1	76.112	1281	167	19	1	1200	1	1223	0.0	1664
evm.model.scaffold37.53	XP_040399550.1	83.245	1886	192	14	78	1881	27	1870	0.0	3082
evm.model.scaffold37.47	XP_015705910.1	94.521	219	10	1	1	217	1	219	6.66e-153	433
evm.model.scaffold37.5	XP_049648484.1	99.296	426	3	0	1	426	1	426	0.0	884
evm.model.scaffold37.58	XP_023322463.1	40.120	167	89	2	1	156	1	167	1.29e-21	97.1
evm.model.scaffold37.27	XP_032297686.1	85.039	127	16	2	1	126	1	125	1.34e-54	185
evm.model.scaffold37.101	XP_040511214.1	69.340	561	118	2	97	604	145	704	0.0	788
evm.model.scaffold37.104	KAF1676461.1	79.630	54	11	0	2	55	17	70	1.61e-18	85.1
evm.model.scaffold37.32	NP_990472.2	94.788	307	16	0	1	307	1	307	0.0	587
evm.model.scaffold37.77	XP_021238827.1	92.181	243	8	1	1	243	59	290	2.62e-163	463
evm.model.scaffold37.45	XP_045596289.1	53.333	495	200	31	25	519	1	464	4.76e-62	233
evm.model.scaffold37.25	XP_015706369.1	98.969	97	1	0	1	97	1	97	1.41e-61	204
evm.model.scaffold37.118	KAF1676461.1	81.481	54	10	0	2	55	17	70	5.90e-20	87.8
evm.model.scaffold37.65	XP_040513127.2	94.118	85	5	0	1	85	1	85	1.19e-50	167
evm.model.scaffold37.99	XP_048790014.1	72.951	122	33	0	6	127	90	211	1.99e-54	181
evm.model.scaffold37.91	XP_040511214.1	76.409	479	112	1	3	480	138	616	0.0	774
evm.model.scaffold37.34	XP_053789891.1	67.514	354	89	3	674	1001	48	401	2.50e-146	471
evm.model.scaffold37.35	XP_027558651.1	70.526	95	28	0	1	95	18	112	1.21e-39	140
evm.model.scaffold37.56	XP_040513144.2	98.507	134	2	0	1	134	1	134	9.27e-84	258
evm.model.scaffold37.42	XP_029784331.1	50.847	472	187	7	4	435	38	504	1.62e-143	429
evm.model.scaffold37.22	KAJ7313273.1	76.786	112	26	0	73	184	43	154	6.25e-46	179
evm.model.scaffold37.40	XP_021237584.1	91.844	282	23	0	1	282	23	304	0.0	537
evm.model.scaffold37.64	XP_050572917.1	57.509	859	244	11	17	776	50	886	0.0	871
evm.model.scaffold37.20	XP_049648503.1	98.431	255	4	0	75	329	482	736	0.0	535
evm.model.scaffold37.9	XP_049648482.1	68.365	1119	279	14	1	1071	1	1092	0.0	1330
evm.model.scaffold37.62	XP_050572917.1	64.918	610	165	6	44	612	285	886	0.0	727
evm.model.scaffold37.98	XP_040510709.1	82.836	268	46	0	1	268	1	268	2.19e-163	469
evm.model.scaffold37.60	XP_030330433.1	64.173	1016	318	15	671	1662	150	1143	0.0	1201
evm.model.scaffold37.44	XP_040551015.1	71.212	66	18	1	1	65	2921	2986	1.18e-21	98.2
evm.model.scaffold37.24	XP_052631017.1	89.627	723	60	5	1	710	1	721	0.0	1279
evm.model.scaffold37.93	XP_040511214.1	83.906	553	89	0	1	553	163	715	0.0	972
evm.model.scaffold37.87	KFV05530.1	81.356	177	33	0	1	177	15	191	1.83e-95	287
evm.model.scaffold37.16	XP_021239540.1	94.898	98	5	0	2	99	3	100	8.41e-61	191
evm.model.scaffold37.95	NXN90998.1	65.574	61	21	0	3	63	29	89	7.34e-16	79.0
evm.model.scaffold37.61	TAM00146.1	65.116	43	15	0	7	49	357	399	9.92e-10	65.5
evm.model.scaffold37.109	KFV05530.1	81.356	177	33	0	1	177	15	191	1.83e-95	287
evm.model.scaffold37.41	XP_027528383.1	69.697	198	15	1	1	153	1	198	7.28e-84	255
evm.model.scaffold37.21	XP_053120119.1	98.462	390	6	0	1	390	1	390	0.0	799
evm.model.scaffold37.49	CAB4007538.1	47.191	178	90	1	1	174	374	551	8.60e-29	124
evm.model.scaffold37.3	XP_031468007.1	95.192	208	8	2	1	206	1	208	5.00e-129	372
evm.model.scaffold37.38	NP_990450.1	93.080	448	17	1	1	448	1	434	0.0	844
evm.model.scaffold37.29	XP_031465950.1	97.712	306	7	0	511	816	21	326	0.0	629
evm.model.scaffold37.33	XP_021238860.1	96.000	150	6	0	1	150	1	150	3.84e-101	300
evm.model.scaffold37.76	NP_990026.1	85.276	489	62	1	1	479	1	489	0.0	835
evm.model.scaffold37.90	XP_040543394.1	95.000	260	13	0	282	541	58	317	8.62e-175	506
evm.model.scaffold37.6	XP_032618822.1	51.768	622	202	23	1	560	118	703	1.65e-103	345
evm.model.scaffold37.17	XP_053908723.1	82.759	580	81	8	1	574	1	567	0.0	901
evm.model.scaffold37.92	KAF1504610.1	71.304	115	33	0	194	308	42	156	1.23e-52	180
evm.model.scaffold37.86	XP_031465063.1	75.714	210	42	2	13	213	30	239	2.69e-106	318
evm.model.scaffold37.68	MBA9028261.1	64.000	50	18	0	48	97	75	124	5.26e-09	63.5
evm.model.scaffold37.63	KAF7746708.1	51.163	172	68	3	1	172	16	171	1.03e-26	110
evm.model.scaffold37.43	XP_015706168.1	54.412	340	68	7	1	329	28	291	1.01e-91	295
evm.model.scaffold37.23	XP_049648599.1	67.220	241	76	2	1	239	1	240	2.28e-97	294
evm.model.scaffold37.94	KFV05530.1	81.356	177	33	0	1	177	15	191	1.18e-95	288
evm.model.scaffold37.31	XP_048788902.1	86.290	620	78	3	1	615	1	618	0.0	1076
evm.model.scaffold37.4	XP_015705996.1	90.909	539	39	4	1	531	1	537	0.0	914
evm.model.scaffold37.57	XP_023322463.1	46.667	165	78	2	1	155	1	165	1.49e-29	116
evm.model.scaffold37.28	XP_042747711.1	100.000	117	0	0	1	117	1	117	4.43e-73	223
evm.model.scaffold37.39	XP_049648578.1	89.286	140	15	0	1	140	1	140	3.39e-89	266
evm.model.scaffold37.48	XP_025001734.1	98.980	98	1	0	1	98	1	98	2.46e-63	197
evm.model.scaffold37.2	XP_015705986.2	78.662	314	63	2	110	422	11	321	5.02e-160	469
evm.model.scaffold37.7	XP_015705989.1	91.339	127	9	2	1	125	53	179	6.73e-64	202
evm.model.scaffold37.111	XP_025003782.2	63.964	222	51	1	13	205	106	327	3.26e-97	296
evm.model.scaffold37.78	XP_052545303.1	25.979	281	208	0	3	283	6	286	5.03e-26	116
evm.model.scaffold37.114	AAA49027.1	82.558	258	44	1	1	258	367	623	1.30e-142	427
evm.model.scaffold37.36	XP_027563823.1	83.333	138	21	1	1	138	1	136	1.15e-77	244
evm.model.scaffold37.73	XP_040513112.1	91.540	1253	70	8	26	1270	26	1250	0.0	2159
evm.model.scaffold37.55	NP_001383933.1	99.107	112	1	0	1	112	43	154	2.80e-75	230
evm.model.scaffold37.89	XP_052530795.1	96.983	232	7	0	1	232	30	261	4.18e-161	466
evm.model.scaffold37.81	AAC24500.1	94.958	1071	50	2	743	1812	1	1068	0.0	2066
evm.model.scaffold37.15	XP_031464336.1	89.767	215	22	0	1	215	1	215	5.78e-134	386
evm.model.scaffold37.100	XP_040543394.1	95.000	260	13	0	282	541	58	317	6.71e-175	506
evm.model.scaffold37.103	KFV05530.1	81.921	177	32	0	1	177	15	191	4.75e-96	289
evm.model.scaffold37.112	XP_048788127.1	91.515	165	12	1	8	170	355	519	9.36e-101	313
evm.model.scaffold37.26	XP_053908735.1	89.474	247	22	3	1	247	2	244	2.83e-155	441
evm.model.scaffold37.46	XP_040551016.1	54.293	2481	683	68	851	2979	496	2877	0.0	1102
evm.model.scaffold37.79	NP_990595.1	76.471	306	17	4	45	308	75	367	1.94e-151	439
evm.model.scaffold37.50	WBR35102.1	92.966	327	14	1	1	318	20	346	1.04e-169	514
evm.model.scaffold37.14	XP_049653248.1	86.754	687	71	9	1	673	1	681	0.0	1109
evm.model.scaffold37.71	XP_040513111.1	92.801	1792	127	1	1	1790	1	1792	0.0	3480
evm.model.scaffold37.52	WAR15008.1	30.833	600	219	19	110	592	2	522	7.51e-12	83.2
evm.model.scaffold37.10	XP_037982053.1	69.958	942	193	17	21	924	21	910	0.0	1129
evm.model.scaffold37.54	KAG2467665.1	55.839	274	67	3	1	220	1	274	2.75e-97	300
evm.model.scaffold37.12	XP_053908737.1	91.824	159	13	0	107	265	67	225	5.65e-99	299
evm.model.scaffold37.116	KAF1504610.1	70.690	116	34	0	101	216	41	156	8.32e-54	180
evm.model.scaffold37.97	XP_040504602.1	85.714	231	30	1	35	262	36	266	3.38e-125	383
evm.model.scaffold37.83	XP_049648511.1	69.604	681	198	4	31	702	33	713	0.0	909
evm.model.scaffold37.8	XP_036261968.1	66.519	451	117	3	63	509	405	825	1.25e-150	468
evm.model.scaffold37.66	WP_203281220.1	39.888	356	175	9	1	327	31	376	8.80e-35	141
evm.model.scaffold37.88	SFW04806.1	91.768	413	34	0	1	413	27	439	0.0	790
evm.model.scaffold37.115	XP_040543394.1	95.000	260	13	0	273	532	58	317	3.51e-175	506
evm.model.scaffold38.60	XP_015739902.1	95.703	512	22	0	1	512	1	512	0.0	805
evm.model.scaffold38.24	XP_024999387.2	88.640	669	21	2	1	669	1	614	0.0	1144
evm.model.scaffold38.9	XP_040546837.1	99.810	526	1	0	1	526	1	526	0.0	1073
evm.model.scaffold38.62	XP_015739907.1	80.597	335	16	2	1	323	1	298	0.0	532
evm.model.scaffold38.93	XP_031412778.1	85.987	157	19	1	1	157	1	154	9.47e-51	170
evm.model.scaffold38.56	NP_001383571.1	100.000	138	0	0	1	138	1	138	9.26e-97	285
evm.model.scaffold38.167	XP_015153969.3	100.000	319	0	0	3	321	34	352	0.0	655
evm.model.scaffold38.64	XP_042692198.1	96.839	791	24	1	1	791	1	790	0.0	1582
evm.model.scaffold38.20	NP_001384247.1	99.710	1034	3	0	1	1034	1	1034	0.0	2132
evm.model.scaffold38.138	XP_048785303.1	83.721	129	15	1	1	123	1	129	3.44e-51	169
evm.model.scaffold38.22	XP_031464596.1	93.103	261	18	0	1	261	1	261	4.82e-167	473
evm.model.scaffold38.160	XP_031465551.1	100.000	99	0	0	1	99	2	100	2.40e-66	205
evm.model.scaffold38.139	XP_015739861.1	92.771	83	6	0	1	83	1	83	7.09e-44	152
evm.model.scaffold38.65	XP_021232113.1	73.082	1382	265	17	3	1365	1	1294	0.0	1862
evm.model.scaffold38.163	XP_052559066.1	90.625	96	9	0	1	96	1	96	8.85e-56	178
evm.model.scaffold38.77	XP_031412769.1	68.082	2237	513	25	385	2456	1	2201	0.0	2409
evm.model.scaffold38.25	XP_046788461.1	97.303	519	14	0	42	560	17	535	0.0	1026
evm.model.scaffold38.84	POI28406.1	90.184	163	16	0	1	163	1	163	2.35e-99	293
evm.model.scaffold38.187	XP_015740045.1	99.259	675	1	1	1	675	1	671	0.0	1376
evm.model.scaffold38.101	XP_031413549.1	100.000	121	0	0	1	121	1	121	1.20e-78	238
evm.model.scaffold38.104	XP_031413549.1	100.000	121	0	0	1	121	1	121	1.20e-78	238
evm.model.scaffold38.47	XP_048784908.1	94.521	657	34	1	1	657	1	655	0.0	1198
evm.model.scaffold38.124	XP_021232261.1	95.918	98	4	0	1	98	58	155	3.62e-58	186
evm.model.scaffold38.142	XP_048785303.1	82.171	129	17	1	1	123	1	129	1.73e-48	162
evm.model.scaffold38.58	XP_031412784.1	95.303	511	24	0	2	512	116	626	0.0	955
evm.model.scaffold38.121	KAI6059099.1	59.797	296	53	4	1	230	1	296	1.07e-89	278
evm.model.scaffold38.110	XP_031413549.1	100.000	121	0	0	1	121	1	121	1.20e-78	238
evm.model.scaffold38.193	XP_010725627.1	92.979	584	40	1	1	584	1	583	0.0	1113
evm.model.scaffold38.155	OPJ85702.1	77.358	212	40	8	1	206	14	223	3.42e-85	270
evm.model.scaffold38.141	XP_048785303.1	83.721	129	15	1	32	154	1	129	1.07e-50	169
evm.model.scaffold38.122	XP_021232261.1	96.939	98	3	0	1	98	58	155	2.85e-59	189
evm.model.scaffold38.144	XP_048785181.1	91.000	100	9	0	1	100	12	111	2.25e-49	162
evm.model.scaffold38.113	POI30642.1	92.683	205	15	0	1	205	1	205	4.92e-67	215
evm.model.scaffold38.190	NXJ08474.1	98.235	170	3	0	1	170	5	174	1.56e-105	317
evm.model.scaffold38.1	XP_046575897.1	35.821	268	134	9	41	276	22	283	1.57e-24	112
evm.model.scaffold38.102	XP_031413549.1	100.000	121	0	0	1	121	1	121	1.20e-78	238
evm.model.scaffold38.156	XP_015739848.1	90.805	87	8	0	6	92	27	113	1.73e-50	165
evm.model.scaffold38.13	XP_031464563.1	97.816	1053	19	1	1	1053	1	1049	0.0	2122
evm.model.scaffold38.82	XP_015739826.1	77.386	482	43	7	1	426	64	535	0.0	633
evm.model.scaffold38.80	XP_052558905.1	95.588	204	5	1	1	200	1	204	1.50e-111	327
evm.model.scaffold38.51	XP_048785073.1	93.348	451	30	0	1	451	1	451	0.0	832
evm.model.scaffold38.197	KYO41903.1	60.274	1314	484	16	2	1281	74	1383	0.0	1432
evm.model.scaffold38.146	NP_001338368.2	89.908	109	11	0	1	109	1	109	5.14e-65	206
evm.model.scaffold38.59	TRZ19990.1	85.111	450	57	5	1	450	1	440	0.0	772
evm.model.scaffold38.37	XP_015130124.1	100.000	160	0	0	1	160	1	160	4.09e-113	328
evm.model.scaffold38.117	XP_031466492.1	98.276	116	2	0	1	116	1	116	8.96e-73	222
evm.model.scaffold38.145	OXB70147.1	83.621	348	37	3	1	333	1	343	0.0	578
evm.model.scaffold38.151	NP_001338364.1	97.980	99	2	0	58	156	1	99	1.68e-59	190
evm.model.scaffold38.154	NP_001384166.1	92.424	198	15	0	1	198	1	198	1.72e-121	352
evm.model.scaffold38.125	POI23146.1	98.851	87	1	0	65	151	12	98	1.64e-50	167
evm.model.scaffold38.152	TRZ08729.1	54.854	412	108	19	20	358	343	749	5.28e-44	174
evm.model.scaffold38.105	XP_031413549.1	100.000	121	0	0	1	121	1	121	1.20e-78	238
evm.model.scaffold38.85	POI25354.1	91.848	184	7	1	1	184	24	199	5.68e-103	305
